time,price_dayahead
2023-12-09 02:00:00+00:00,97.3522026218693
2023-12-09 03:00:00+00:00,90.51251271080203
2023-12-09 04:00:00+00:00,72.44353754935912
2023-12-09 05:00:00+00:00,65.81814003963072
2023-12-09 06:00:00+00:00,101.10482007090094
2023-12-09 07:00:00+00:00,83.53646113698564
2023-12-09 08:00:00+00:00,81.5506949901266
2023-12-09 09:00:00+00:00,104.11355669672571
2023-12-09 10:00:00+00:00,85.86117325107396
2023-12-09 11:00:00+00:00,132.46504502387677
2023-12-09 12:00:00+00:00,103.07465430938589
2023-12-09 13:00:00+00:00,105.87819441687932
2023-12-09 14:00:00+00:00,115.90498193092237
2023-12-09 15:00:00+00:00,91.11143818150958
2023-12-09 16:00:00+00:00,78.50512507175576
2023-12-09 17:00:00+00:00,96.66446039155657
2023-12-09 18:00:00+00:00,110.01358868472416
2023-12-09 19:00:00+00:00,112.01301269354393
2023-12-09 20:00:00+00:00,114.1523269032134
2023-12-09 21:00:00+00:00,105.12997055888913
2023-12-09 22:00:00+00:00,88.06454680518223
2023-12-09 23:00:00+00:00,93.22677950678822
2023-12-10 00:00:00+00:00,70.41556145703292
2023-12-10 01:00:00+00:00,42.900300353506665
2023-12-10 02:00:00+00:00,23.83407073235297
2023-12-10 03:00:00+00:00,33.500200536697065
2023-12-10 04:00:00+00:00,31.93252168174223
2023-12-10 05:00:00+00:00,35.670748377875235
2023-12-10 06:00:00+00:00,87.21083361241934
2023-12-10 07:00:00+00:00,117.1102287672364
2023-12-10 08:00:00+00:00,117.74447137377857
2023-12-10 09:00:00+00:00,95.13690098842164
2023-12-10 10:00:00+00:00,42.51623160667212
2023-12-10 11:00:00+00:00,72.9122922523557
2023-12-10 12:00:00+00:00,53.45905085791591
2023-12-10 13:00:00+00:00,65.08843182864878
2023-12-10 14:00:00+00:00,129.68229170894938
2023-12-10 15:00:00+00:00,87.50752814602708
2023-12-10 16:00:00+00:00,131.2451725538302
2023-12-10 17:00:00+00:00,128.3895081641527
2023-12-10 18:00:00+00:00,68.3076463490373
2023-12-10 19:00:00+00:00,127.98875858824834
2023-12-10 20:00:00+00:00,79.23511099723929
2023-12-10 21:00:00+00:00,55.697357782274864
2023-12-10 22:00:00+00:00,116.95241317755071
2023-12-10 23:00:00+00:00,91.23326387668762
2023-12-11 00:00:00+00:00,66.60982464677902
2023-12-11 01:00:00+00:00,31.017437104613904
2023-12-11 02:00:00+00:00,40.44363122066137
2023-12-11 03:00:00+00:00,56.220348162622265
2023-12-11 04:00:00+00:00,81.09489215494358
2023-12-11 05:00:00+00:00,66.00953428789609
2023-12-11 06:00:00+00:00,127.14392856334662
2023-12-11 07:00:00+00:00,120.21946787992793
2023-12-11 08:00:00+00:00,133.10807925953512
2023-12-11 09:00:00+00:00,143.8377293394162
2023-12-11 10:00:00+00:00,127.20464747540575
2023-12-11 11:00:00+00:00,90.73548754677512
2023-12-11 12:00:00+00:00,110.78470949139626
2023-12-11 13:00:00+00:00,107.61580061655418
2023-12-11 14:00:00+00:00,130.3893350903879
2023-12-11 15:00:00+00:00,135.38682811924977
2023-12-11 16:00:00+00:00,98.90137506135292
2023-12-11 17:00:00+00:00,106.2841773380633
2023-12-11 18:00:00+00:00,104.33483417743362
2023-12-11 19:00:00+00:00,89.19295794402865
2023-12-11 20:00:00+00:00,73.21663620665618
2023-12-11 21:00:00+00:00,82.34334375368461
2023-12-11 22:00:00+00:00,110.78036220831412
2023-12-11 23:00:00+00:00,47.206774733569354
2023-12-12 00:00:00+00:00,88.81791805852362
2023-12-12 01:00:00+00:00,112.5251435711285
2023-12-12 02:00:00+00:00,87.1096052216874
2023-12-12 03:00:00+00:00,70.36667433656584
2023-12-12 04:00:00+00:00,85.58264020981454
2023-12-12 05:00:00+00:00,63.055392135977634
2023-12-12 06:00:00+00:00,112.42478601245324
2023-12-12 07:00:00+00:00,165.42695208044717
2023-12-12 08:00:00+00:00,181.4485108180843
2023-12-12 09:00:00+00:00,159.3470289317191
2023-12-12 10:00:00+00:00,132.86831166995455
2023-12-12 11:00:00+00:00,142.32466104631263
2023-12-12 12:00:00+00:00,135.8564899716669
2023-12-12 13:00:00+00:00,83.32428076002851
2023-12-12 14:00:00+00:00,106.64214449078241
2023-12-12 15:00:00+00:00,112.95317552456844
2023-12-12 16:00:00+00:00,117.66410376220783
2023-12-12 17:00:00+00:00,139.60798982764427
2023-12-12 18:00:00+00:00,127.86525368271637
2023-12-12 19:00:00+00:00,131.3582344946551
2023-12-12 20:00:00+00:00,90.3565553135777
2023-12-12 21:00:00+00:00,124.86162109169439
2023-12-12 22:00:00+00:00,78.96629068068918
2023-12-12 23:00:00+00:00,75.75797015127031
2023-12-13 00:00:00+00:00,49.610103315872315
2023-12-13 01:00:00+00:00,120.23562504289066
2023-12-13 02:00:00+00:00,75.00681482504042
2023-12-13 03:00:00+00:00,85.5069476830804
2023-12-13 04:00:00+00:00,78.30903443676036
2023-12-13 05:00:00+00:00,77.2106195519333
2023-12-13 06:00:00+00:00,102.59817274962846
2023-12-13 07:00:00+00:00,146.31583400084406
2023-12-13 08:00:00+00:00,108.32444207890543
2023-12-13 09:00:00+00:00,78.62222744674072
2023-12-13 10:00:00+00:00,108.31260360043466
2023-12-13 11:00:00+00:00,94.47385490333357
2023-12-13 12:00:00+00:00,96.4010810780616
2023-12-13 13:00:00+00:00,148.25798286421005
2023-12-13 14:00:00+00:00,102.65644731692103
2023-12-13 15:00:00+00:00,46.458057256571315
2023-12-13 16:00:00+00:00,106.47524693182689
2023-12-13 17:00:00+00:00,91.1558101446333
2023-12-13 18:00:00+00:00,112.82345887343587
2023-12-13 19:00:00+00:00,75.48211733180314
2023-12-13 20:00:00+00:00,78.58286909799432
2023-12-13 21:00:00+00:00,137.283294582291
2023-12-13 22:00:00+00:00,128.9338888869819
2023-12-13 23:00:00+00:00,95.8139075252641
2023-12-14 00:00:00+00:00,88.84479498282954
2023-12-14 01:00:00+00:00,87.3167491666198
2023-12-14 02:00:00+00:00,109.49067075395652
2023-12-14 03:00:00+00:00,86.6482937911313
2023-12-14 04:00:00+00:00,86.55206153855134
2023-12-14 05:00:00+00:00,67.02633622714637
2023-12-14 06:00:00+00:00,126.41259922262674
2023-12-14 07:00:00+00:00,93.43882615372374
2023-12-14 08:00:00+00:00,106.70720244707027
2023-12-14 09:00:00+00:00,91.36462432460472
2023-12-14 10:00:00+00:00,157.0531025833228
2023-12-14 11:00:00+00:00,131.30446496416505
2023-12-14 12:00:00+00:00,145.4884505774354
2023-12-14 13:00:00+00:00,118.17223533439861
2023-12-14 14:00:00+00:00,155.3613763914333
2023-12-14 15:00:00+00:00,132.8227025362728
2023-12-14 16:00:00+00:00,95.95356768163592
2023-12-14 17:00:00+00:00,96.78820044398915
2023-12-14 18:00:00+00:00,103.44840773922947
2023-12-14 19:00:00+00:00,85.998124971323
2023-12-14 20:00:00+00:00,84.51566734138257
2023-12-14 21:00:00+00:00,101.17664438042678
2023-12-14 22:00:00+00:00,121.40263919337256
2023-12-14 23:00:00+00:00,74.42392827355835
2023-12-15 00:00:00+00:00,80.45474399767886
2023-12-15 01:00:00+00:00,75.10333466922783
2023-12-15 02:00:00+00:00,60.84316219573109
2023-12-15 03:00:00+00:00,60.174203052030336
2023-12-15 04:00:00+00:00,63.19040783391976
2023-12-15 05:00:00+00:00,121.69273821796678
2023-12-15 06:00:00+00:00,49.724927754974175
2023-12-15 07:00:00+00:00,125.55005603897847
2023-12-15 08:00:00+00:00,116.19681345549775
2023-12-15 09:00:00+00:00,85.22705280612729
2023-12-15 10:00:00+00:00,127.78993563148298
2023-12-15 11:00:00+00:00,102.84321687711275
2023-12-15 12:00:00+00:00,118.60718293800562
2023-12-15 13:00:00+00:00,99.25907134090943
2023-12-15 14:00:00+00:00,126.3658308467016
2023-12-15 15:00:00+00:00,87.24516094397637
2023-12-15 16:00:00+00:00,84.728947374786
2023-12-15 17:00:00+00:00,164.22765887046646
2023-12-15 18:00:00+00:00,107.08222736799704
2023-12-15 19:00:00+00:00,69.26490939103329
2023-12-15 20:00:00+00:00,93.14887928055357
2023-12-15 21:00:00+00:00,91.77124731059551
2023-12-15 22:00:00+00:00,93.62430005500357
2023-12-15 23:00:00+00:00,101.8680978628022
2023-12-16 00:00:00+00:00,82.42319083677006
2023-12-16 01:00:00+00:00,54.82404262111029
2023-12-16 02:00:00+00:00,60.483355479784834
2023-12-16 03:00:00+00:00,61.63451106659388
2023-12-16 04:00:00+00:00,70.48476069701645
2023-12-16 05:00:00+00:00,52.72958716161319
2023-12-16 06:00:00+00:00,111.12201733097086
2023-12-16 07:00:00+00:00,71.61389398501811
2023-12-16 08:00:00+00:00,44.24043909484901
2023-12-16 09:00:00+00:00,62.45290531614902
2023-12-16 10:00:00+00:00,77.9940500104419
2023-12-16 11:00:00+00:00,90.59330735944386
2023-12-16 12:00:00+00:00,56.49689732183911
2023-12-16 13:00:00+00:00,73.1801355834193
2023-12-16 14:00:00+00:00,72.00399858389481
2023-12-16 15:00:00+00:00,71.23606827777185
2023-12-16 16:00:00+00:00,102.08227437655663
2023-12-16 17:00:00+00:00,96.24007194952186
2023-12-16 18:00:00+00:00,88.55699330364749
2023-12-16 19:00:00+00:00,90.60491132901912
2023-12-16 20:00:00+00:00,87.4527503698031
2023-12-16 21:00:00+00:00,37.869985058929984
2023-12-16 22:00:00+00:00,48.91451807017295
2023-12-16 23:00:00+00:00,68.5671222601925
2023-12-17 00:00:00+00:00,40.114267860097804
2023-12-17 01:00:00+00:00,47.825837622845135
2023-12-17 02:00:00+00:00,37.64996506983325
2023-12-17 03:00:00+00:00,27.007655487169487
2023-12-17 04:00:00+00:00,35.12677307390018
2023-12-17 05:00:00+00:00,55.934194598123845
2023-12-17 06:00:00+00:00,87.15049754977224
2023-12-17 07:00:00+00:00,89.23772690160575
2023-12-17 08:00:00+00:00,57.916951111896864
2023-12-17 09:00:00+00:00,69.12623120450536
2023-12-17 10:00:00+00:00,68.62998335189648
2023-12-17 11:00:00+00:00,42.78141763634247
2023-12-17 12:00:00+00:00,54.86285416388943
2023-12-17 13:00:00+00:00,44.47505839642725
2023-12-17 14:00:00+00:00,69.35994699564012
2023-12-17 15:00:00+00:00,77.33432835299341
2023-12-17 16:00:00+00:00,57.065447419667215
2023-12-17 17:00:00+00:00,104.77589539836167
2023-12-17 18:00:00+00:00,85.0441480031159
2023-12-17 19:00:00+00:00,88.9993101060741
2023-12-17 20:00:00+00:00,84.60082480628046
2023-12-17 21:00:00+00:00,79.43217296890879
2023-12-17 22:00:00+00:00,66.86078915790961
2023-12-17 23:00:00+00:00,68.72480819693219
2023-12-18 00:00:00+00:00,54.390346811080946
2023-12-18 01:00:00+00:00,57.70137430413704
2023-12-18 02:00:00+00:00,42.970943019881815
2023-12-18 03:00:00+00:00,50.77512639681308
2023-12-18 04:00:00+00:00,67.71250788426069
2023-12-18 05:00:00+00:00,62.735119134476165
2023-12-18 06:00:00+00:00,115.87358665170126
2023-12-18 07:00:00+00:00,111.49945539723379
2023-12-18 08:00:00+00:00,82.74252997442575
2023-12-18 09:00:00+00:00,91.98770159244296
2023-12-18 10:00:00+00:00,121.03352309010742
2023-12-18 11:00:00+00:00,103.07418088251853
2023-12-18 12:00:00+00:00,61.12345951472602
2023-12-18 13:00:00+00:00,110.24662486298642
2023-12-18 14:00:00+00:00,123.87886055967991
2023-12-18 15:00:00+00:00,84.49941221581835
2023-12-18 16:00:00+00:00,93.91599048474072
2023-12-18 17:00:00+00:00,97.47669852005758
2023-12-18 18:00:00+00:00,109.74623108438321
2023-12-18 19:00:00+00:00,75.4114122122296
2023-12-18 20:00:00+00:00,112.95396261685819
2023-12-18 21:00:00+00:00,71.45391078849828
2023-12-18 22:00:00+00:00,46.46850080902517
2023-12-18 23:00:00+00:00,70.47787546210725
2023-12-19 00:00:00+00:00,78.25694795147375
2023-12-19 01:00:00+00:00,99.63881390493181
2023-12-19 02:00:00+00:00,50.79565238909176
2023-12-19 03:00:00+00:00,66.97092547106678
2023-12-19 04:00:00+00:00,85.0740966819747
2023-12-19 05:00:00+00:00,101.91145318142009
2023-12-19 06:00:00+00:00,55.35514609891229
2023-12-19 07:00:00+00:00,89.31035600853387
2023-12-19 08:00:00+00:00,98.7272431954504
2023-12-19 09:00:00+00:00,71.70992329615989
2023-12-19 10:00:00+00:00,99.40126369978412
2023-12-19 11:00:00+00:00,72.83087013935935
2023-12-19 12:00:00+00:00,70.86512701590529
2023-12-19 13:00:00+00:00,75.2614695130369
2023-12-19 14:00:00+00:00,110.59119326358142
2023-12-19 15:00:00+00:00,85.58517050966567
2023-12-19 16:00:00+00:00,85.16602193645237
2023-12-19 17:00:00+00:00,136.06591766667756
2023-12-19 18:00:00+00:00,104.25544027232331
2023-12-19 19:00:00+00:00,82.26254880389259
2023-12-19 20:00:00+00:00,57.66635051202438
2023-12-19 21:00:00+00:00,60.81037695633582
2023-12-19 22:00:00+00:00,59.58857183777415
2023-12-19 23:00:00+00:00,95.38036726741352
2023-12-20 00:00:00+00:00,101.17197955246246
2023-12-20 01:00:00+00:00,76.82247119479221
2023-12-20 02:00:00+00:00,81.50171258696514
2023-12-20 03:00:00+00:00,69.55470488296879
2023-12-20 04:00:00+00:00,60.987529732688984
2023-12-20 05:00:00+00:00,99.97832472644734
2023-12-20 06:00:00+00:00,96.69165579313334
2023-12-20 07:00:00+00:00,95.60925101828445
2023-12-20 08:00:00+00:00,99.37045007009799
2023-12-20 09:00:00+00:00,80.20711848120308
2023-12-20 10:00:00+00:00,118.79842553209372
2023-12-20 11:00:00+00:00,101.33029827874871
2023-12-20 12:00:00+00:00,87.8905351082077
2023-12-20 13:00:00+00:00,122.6962384400127
2023-12-20 14:00:00+00:00,110.48493643990581
2023-12-20 15:00:00+00:00,91.21229594667857
2023-12-20 16:00:00+00:00,110.40244533782325
2023-12-20 17:00:00+00:00,72.05261339782027
2023-12-20 18:00:00+00:00,99.89086560027846
2023-12-20 19:00:00+00:00,99.10432718556756
2023-12-20 20:00:00+00:00,101.81350501303132
2023-12-20 21:00:00+00:00,103.29932470168505
2023-12-20 22:00:00+00:00,71.19523243215407
2023-12-20 23:00:00+00:00,68.7819044266184
2023-12-21 00:00:00+00:00,82.26833786059362
2023-12-21 01:00:00+00:00,85.94917525002909
2023-12-21 02:00:00+00:00,75.27254111768053
2023-12-21 03:00:00+00:00,56.37890815350454
2023-12-21 04:00:00+00:00,66.66136616877364
2023-12-21 05:00:00+00:00,67.13117981967406
2023-12-21 06:00:00+00:00,70.41688683093156
2023-12-21 07:00:00+00:00,96.00258739115343
2023-12-21 08:00:00+00:00,98.23979840515828
2023-12-21 09:00:00+00:00,102.25156349159735
2023-12-21 10:00:00+00:00,107.43158765183398
2023-12-21 11:00:00+00:00,109.35568216971248
2023-12-21 12:00:00+00:00,78.57156842870191
2023-12-21 13:00:00+00:00,104.92695011783069
2023-12-21 14:00:00+00:00,110.75527996700293
2023-12-21 15:00:00+00:00,107.95816356415322
2023-12-21 16:00:00+00:00,107.49194704306655
2023-12-21 17:00:00+00:00,96.52801539768018
2023-12-21 18:00:00+00:00,88.26888763917434
2023-12-21 19:00:00+00:00,53.896890278600715
2023-12-21 20:00:00+00:00,98.23618219060486
2023-12-21 21:00:00+00:00,66.26148042669541
2023-12-21 22:00:00+00:00,53.84967158154145
2023-12-21 23:00:00+00:00,68.00493567202268
2023-12-22 00:00:00+00:00,45.83388359429199
2023-12-22 01:00:00+00:00,55.06035366921299
2023-12-22 02:00:00+00:00,55.9905289117735
2023-12-22 03:00:00+00:00,37.28474635460564
2023-12-22 04:00:00+00:00,74.1158366507836
2023-12-22 05:00:00+00:00,69.5112318990069
2023-12-22 06:00:00+00:00,100.35151878853821
2023-12-22 07:00:00+00:00,88.14927611329378
2023-12-22 08:00:00+00:00,88.91522366044168
2023-12-22 09:00:00+00:00,101.07760221936375
2023-12-22 10:00:00+00:00,97.49916042248579
2023-12-22 11:00:00+00:00,96.902712865312
2023-12-22 12:00:00+00:00,94.25141637216626
2023-12-22 13:00:00+00:00,103.94610413522345
2023-12-22 14:00:00+00:00,76.23290838544048
2023-12-22 15:00:00+00:00,72.8482853711873
2023-12-22 16:00:00+00:00,79.56773158624013
2023-12-22 17:00:00+00:00,103.02445153365653
2023-12-22 18:00:00+00:00,68.08952246030007
2023-12-22 19:00:00+00:00,80.67459555079708
2023-12-22 20:00:00+00:00,59.30996808476665
2023-12-22 21:00:00+00:00,82.42151508026312
2023-12-22 22:00:00+00:00,81.21731261074206
2023-12-22 23:00:00+00:00,54.60183283492945
2023-12-23 00:00:00+00:00,31.159641773215846
2023-12-23 01:00:00+00:00,7.951247395074497
2023-12-23 02:00:00+00:00,9.070184932091918
2023-12-23 03:00:00+00:00,-1.5195831929346042
2023-12-23 04:00:00+00:00,7.7351078693927695
2023-12-23 05:00:00+00:00,9.66385978063716
2023-12-23 06:00:00+00:00,41.664373906609136
2023-12-23 07:00:00+00:00,48.66652387293207
2023-12-23 08:00:00+00:00,47.656071711644174
2023-12-23 09:00:00+00:00,30.455121216812262
2023-12-23 10:00:00+00:00,40.99623608307213
2023-12-23 11:00:00+00:00,36.10980639552012
2023-12-23 12:00:00+00:00,42.88622811363928
2023-12-23 13:00:00+00:00,42.10174903919692
2023-12-23 14:00:00+00:00,67.78365767077742
2023-12-23 15:00:00+00:00,49.95413556339683
2023-12-23 16:00:00+00:00,84.31609483611435
2023-12-23 17:00:00+00:00,49.76899610545238
2023-12-23 18:00:00+00:00,68.41517105582716
2023-12-23 19:00:00+00:00,53.4714908555292
2023-12-23 20:00:00+00:00,40.11992579715976
2023-12-23 21:00:00+00:00,59.69494549277394
2023-12-23 22:00:00+00:00,35.92779323689284
2023-12-23 23:00:00+00:00,3.7271087769230102
2023-12-24 00:00:00+00:00,-0.6916926901879675
2023-12-24 01:00:00+00:00,1.5152356697627423
2023-12-24 02:00:00+00:00,4.46074112833873
2023-12-24 03:00:00+00:00,0.34095488154247267
2023-12-24 04:00:00+00:00,-0.21737052663885814
2023-12-24 05:00:00+00:00,3.7803252776175453
2023-12-24 06:00:00+00:00,14.129754236250259
2023-12-24 07:00:00+00:00,11.032523007553323
2023-12-24 08:00:00+00:00,9.67721136712828
2023-12-24 09:00:00+00:00,11.62678681482068
2023-12-24 10:00:00+00:00,4.895166817267764
2023-12-24 11:00:00+00:00,10.428076434212162
2023-12-24 12:00:00+00:00,5.1480636804422515
2023-12-24 13:00:00+00:00,7.40544201180719
2023-12-24 14:00:00+00:00,8.765803986577401
2023-12-24 15:00:00+00:00,19.516191985154265
2023-12-24 16:00:00+00:00,10.488011175003269
2023-12-24 17:00:00+00:00,7.041738664271497
2023-12-24 18:00:00+00:00,8.113410847697647
2023-12-24 19:00:00+00:00,5.927362608290598
2023-12-24 20:00:00+00:00,5.940527812099387
2023-12-24 21:00:00+00:00,3.3462595987048243
2023-12-24 22:00:00+00:00,-4.055204792312925
2023-12-24 23:00:00+00:00,9.815997561134651
2023-12-25 00:00:00+00:00,6.0905549515472694
2023-12-25 01:00:00+00:00,-0.40009080311504014
2023-12-25 02:00:00+00:00,-5.551541223052795
2023-12-25 03:00:00+00:00,-11.122133649975213
2023-12-25 04:00:00+00:00,-6.230643659404546
2023-12-25 05:00:00+00:00,3.2921295439930907
2023-12-25 06:00:00+00:00,2.5390447303482118
2023-12-25 07:00:00+00:00,6.219694235067369
2023-12-25 08:00:00+00:00,8.593837371096896
2023-12-25 09:00:00+00:00,3.6662842221091765
2023-12-25 10:00:00+00:00,6.6728625359173614
2023-12-25 11:00:00+00:00,4.570247640255109
2023-12-25 12:00:00+00:00,3.671964558415625
2023-12-25 13:00:00+00:00,4.001925454356406
2023-12-25 14:00:00+00:00,7.469934137018589
2023-12-25 15:00:00+00:00,12.138756547811054
2023-12-25 16:00:00+00:00,10.672627607814675
2023-12-25 17:00:00+00:00,18.117007741878215
2023-12-25 18:00:00+00:00,16.285817727948796
2023-12-25 19:00:00+00:00,13.359430200131964
2023-12-25 20:00:00+00:00,11.012329907223162
2023-12-25 21:00:00+00:00,13.199188157643063
2023-12-25 22:00:00+00:00,8.657215603395894
2023-12-25 23:00:00+00:00,6.456083607745199
2023-12-26 00:00:00+00:00,10.388786400072028
2023-12-26 01:00:00+00:00,5.289008304888183
2023-12-26 02:00:00+00:00,2.897522426398391
2023-12-26 03:00:00+00:00,3.3235408132862045
2023-12-26 04:00:00+00:00,5.7984861157477585
2023-12-26 05:00:00+00:00,4.530784823530766
2023-12-26 06:00:00+00:00,10.854625147562487
2023-12-26 07:00:00+00:00,14.161800381857114
2023-12-26 08:00:00+00:00,23.653948515034376
2023-12-26 09:00:00+00:00,15.692566355190344
2023-12-26 10:00:00+00:00,20.644724219674448
2023-12-26 11:00:00+00:00,20.348906606182627
2023-12-26 12:00:00+00:00,21.900348079988685
2023-12-26 13:00:00+00:00,14.921054803649215
2023-12-26 14:00:00+00:00,24.161250603137127
2023-12-26 15:00:00+00:00,45.98480258048215
2023-12-26 16:00:00+00:00,53.342439876999755
2023-12-26 17:00:00+00:00,43.641545498895034
2023-12-26 18:00:00+00:00,50.096056270120016
2023-12-26 19:00:00+00:00,51.26728403874077
2023-12-26 20:00:00+00:00,34.615320931910226
2023-12-26 21:00:00+00:00,44.61504231010551
2023-12-26 22:00:00+00:00,36.52353418375718
2023-12-26 23:00:00+00:00,47.63759358675005
2023-12-27 00:00:00+00:00,55.95325229007291
2023-12-27 01:00:00+00:00,48.35838730186858
2023-12-27 02:00:00+00:00,51.35872468496982
2023-12-27 03:00:00+00:00,37.28303636576629
2023-12-27 04:00:00+00:00,44.570123275640235
2023-12-27 05:00:00+00:00,59.0657979166878
2023-12-27 06:00:00+00:00,78.40092205413285
2023-12-27 07:00:00+00:00,82.04811553112833
2023-12-27 08:00:00+00:00,77.44429374220141
2023-12-27 09:00:00+00:00,80.89066395876117
2023-12-27 10:00:00+00:00,61.1655199690151
2023-12-27 11:00:00+00:00,45.85702889979404
2023-12-27 12:00:00+00:00,33.73778105078729
2023-12-27 13:00:00+00:00,69.80145182175323
2023-12-27 14:00:00+00:00,44.71420951889017
2023-12-27 15:00:00+00:00,88.43108310695892
2023-12-27 16:00:00+00:00,45.08027089666846
2023-12-27 17:00:00+00:00,62.43956465009977
2023-12-27 18:00:00+00:00,79.94852481992223
2023-12-27 19:00:00+00:00,54.792548908204694
2023-12-27 20:00:00+00:00,42.42655588384325
2023-12-27 21:00:00+00:00,28.08736582743224
2023-12-27 22:00:00+00:00,27.45391733908282
2023-12-27 23:00:00+00:00,35.22905683335368
2023-12-28 00:00:00+00:00,41.65073486178714
2023-12-28 01:00:00+00:00,44.92465433890016
2023-12-28 02:00:00+00:00,41.19286066629253
2023-12-28 03:00:00+00:00,34.67046429329699
2023-12-28 04:00:00+00:00,55.80803213364723
2023-12-28 05:00:00+00:00,48.78327097256386
2023-12-28 06:00:00+00:00,38.234756959310744
2023-12-28 07:00:00+00:00,51.61932756154426
2023-12-28 08:00:00+00:00,52.90216662984363
2023-12-28 09:00:00+00:00,56.547061227336314
2023-12-28 10:00:00+00:00,70.10397338542958
2023-12-28 11:00:00+00:00,53.872207454801604
2023-12-28 12:00:00+00:00,68.71604949040614
2023-12-28 13:00:00+00:00,85.68762231570358
2023-12-28 14:00:00+00:00,84.62969655370001
2023-12-28 15:00:00+00:00,59.93173483328267
2023-12-28 16:00:00+00:00,55.75200605472775
2023-12-28 17:00:00+00:00,61.10491599409331
2023-12-28 18:00:00+00:00,73.1541422826578
2023-12-28 19:00:00+00:00,59.55445496500342
2023-12-28 20:00:00+00:00,55.494570816088604
2023-12-28 21:00:00+00:00,60.193255093638086
2023-12-28 22:00:00+00:00,43.51640399594917
2023-12-28 23:00:00+00:00,30.067115655833586
2023-12-29 00:00:00+00:00,7.488288201561066
2023-12-29 01:00:00+00:00,10.870246113550305
2023-12-29 02:00:00+00:00,11.116010981137073
2023-12-29 03:00:00+00:00,3.7792768941824835
2023-12-29 04:00:00+00:00,7.687366700085064
2023-12-29 05:00:00+00:00,23.72082378803526
2023-12-29 06:00:00+00:00,24.20013824146594
2023-12-29 07:00:00+00:00,28.29978901171209
2023-12-29 08:00:00+00:00,21.990502088846405
2023-12-29 09:00:00+00:00,24.755980910622277
2023-12-29 10:00:00+00:00,12.717786482267973
2023-12-29 11:00:00+00:00,14.863964305666089
2023-12-29 12:00:00+00:00,17.579514144155844
2023-12-29 13:00:00+00:00,14.001407677225995
2023-12-29 14:00:00+00:00,24.30927948265658
2023-12-29 15:00:00+00:00,26.743815627151115
2023-12-29 16:00:00+00:00,34.353817629633724
2023-12-29 17:00:00+00:00,31.40312742119474
2023-12-29 18:00:00+00:00,40.355515046983705
2023-12-29 19:00:00+00:00,21.14889601957608
2023-12-29 20:00:00+00:00,14.70383854240186
2023-12-29 21:00:00+00:00,17.115185173403198
2023-12-29 22:00:00+00:00,15.850022034507097
2023-12-29 23:00:00+00:00,24.63056307116895
2023-12-30 00:00:00+00:00,18.124081615084876
2023-12-30 01:00:00+00:00,20.69029033590673
2023-12-30 02:00:00+00:00,17.640890544490375
2023-12-30 03:00:00+00:00,13.993751231552983
2023-12-30 04:00:00+00:00,10.966303024950001
2023-12-30 05:00:00+00:00,22.94766731993581
2023-12-30 06:00:00+00:00,26.21337984474774
2023-12-30 07:00:00+00:00,32.116463885252465
2023-12-30 08:00:00+00:00,43.501685066115584
2023-12-30 09:00:00+00:00,18.541708590340146
2023-12-30 10:00:00+00:00,26.84009330942743
2023-12-30 11:00:00+00:00,36.56623140382716
2023-12-30 12:00:00+00:00,21.26044239800311
2023-12-30 13:00:00+00:00,32.70699777375494
2023-12-30 14:00:00+00:00,55.32452331424157
2023-12-30 15:00:00+00:00,53.36392410510691
2023-12-30 16:00:00+00:00,72.59729714873308
2023-12-30 17:00:00+00:00,72.370493503277
2023-12-30 18:00:00+00:00,82.75024057523893
2023-12-30 19:00:00+00:00,51.7931959810482
2023-12-30 20:00:00+00:00,32.403923749843834
2023-12-30 21:00:00+00:00,50.91627579439203
2023-12-30 22:00:00+00:00,43.347098247431695
2023-12-30 23:00:00+00:00,16.544731057965016
2023-12-31 00:00:00+00:00,15.517660548138952
2023-12-31 01:00:00+00:00,11.449466521303426
2023-12-31 02:00:00+00:00,8.773446132856304
2023-12-31 03:00:00+00:00,9.115171739635477
2023-12-31 04:00:00+00:00,12.105490665293402
2023-12-31 05:00:00+00:00,10.520979893588224
2023-12-31 06:00:00+00:00,6.85335549370737
2023-12-31 07:00:00+00:00,5.825136901728196
2023-12-31 08:00:00+00:00,7.7560674746131095
2023-12-31 09:00:00+00:00,11.240994152271766
2023-12-31 10:00:00+00:00,8.022086514477417
2023-12-31 11:00:00+00:00,11.960071737992054
2023-12-31 12:00:00+00:00,13.048495767611257
2023-12-31 13:00:00+00:00,9.842411120475601
2023-12-31 14:00:00+00:00,14.308227103368147
2023-12-31 15:00:00+00:00,23.323032103075313
2023-12-31 16:00:00+00:00,23.829750541093723
2023-12-31 17:00:00+00:00,31.54069771291271
2023-12-31 18:00:00+00:00,23.884452633151174
2023-12-31 19:00:00+00:00,14.556995702697483
2023-12-31 20:00:00+00:00,9.707136598006569
2023-12-31 21:00:00+00:00,20.771206542398396
2023-12-31 22:00:00+00:00,12.457183432257569
2023-12-31 23:00:00+00:00,22.28451683259822
2024-01-01 00:00:00+00:00,18.614339095586736
2024-01-01 01:00:00+00:00,14.899880617084625
2024-01-01 02:00:00+00:00,12.69217661172852
2024-01-01 03:00:00+00:00,10.654667226173249
2024-01-01 04:00:00+00:00,11.951621939434204
2024-01-01 05:00:00+00:00,13.565913804848998
2024-01-01 06:00:00+00:00,6.003206000821105
2024-01-01 07:00:00+00:00,8.83686059550732
